219	2068	-5.405929249	7.465760637	6.734799855
219	2069	0.277689057	5.571664105	-10.20927253
219	2070	10.33552367	1.491274767	5.577976371
219	2071	2.043125286	-11.13638929	2.991019071
219	2072	7.956487779	3.027921472	5.61948035
219	2074	-4.5344657	7.890795204	-0.548841562
219	2076	5.998015464	4.317503805	8.451988977
219	2077	7.062716475	9.078068085	1.000032148
219	2078	7.544333676	6.455060101	4.646468793
219	2079	4.716653697	5.356775376	-6.814439238
219	2080	1.77088352	-3.634783268	-9.243129617
219	2081	9.334306911	-0.224664907	2.527341101
219	2082	0.146710587	-9.791624934	3.119781749
219	2083	9.40053331	4.76060209	3.527657308
219	2084	-0.155774021	-8.227842477	5.459697128
219	2085	-7.626895429	4.592272667	-4.136207787
219	2086	10.22903968	2.332554711	2.58901861
219	2087	8.057997142	-3.947025213	-2.251328325
219	2088	1.759547228	7.748156888	-8.554147588
219	2089	-8.624315418	-3.319066203	1.683707944
219	2090	-4.318817656	4.987000317	8.657917562
219	2091	-2.449066772	4.188143713	9.577452227
219	2092	-1.454263354	-8.928452752	-2.886403288
219	2093	2.880966575	-9.240935308	1.786529052
219	2094	8.364469401	1.752567152	-5.116271353
219	2095	6.397280463	-5.942716583	-8.091267407
219	2096	8.702509311	4.029597596	-0.440725987
219	2097	6.37280726	1.582688788	7.717794481
219	2098	-6.216527469	9.331284676	3.85716047
219	2099	-0.641591865	6.773705688	8.065779726
219	2100	-4.009843163	-8.873220033	3.278086152
220	2001	-7.98317571	-5.653387593	-3.883480617
220	2002	2.164063592	10.06037608	6.414057951
220	2003	-1.782033333	-10.51045246	2.546085487
220	2004	7.452967503	1.540337257	-7.742867847
220	2005	-6.037224809	2.96592647	-9.622689023
220	2006	3.272000293	1.285513207	-9.172473154
220	2007	-7.666174511	4.588808099	-5.491204972
220	2009	7.324883032	-0.041418232	-8.094606388
220	2010	6.674492239	-0.206340536	-9.957530794
220	2011	6.205889326	6.987026686	-4.605614387
220	2012	-7.935128048	5.010432355	6.387801435
220	2013	-11.03188353	3.544277909	1.550225437
220	2015	11.01939535	-1.526761513	-3.960700205
220	2017	4.054853788	4.676608337	7.787500056
220	2018	6.316383508	5.575602579	-3.808931227
220	2019	7.073795698	5.777800085	-6.534380259
220	2020	-6.369989401	3.737748181	-7.445259634
220	2021	7.38984873	3.076430278	-6.288416467
220	2022	7.013221707	-3.236201831	-6.06838621
220	2024	7.231856437	-8.858753227	2.127993353
220	2026	1.346254916	3.742184684	-9.535195856
220	2028	-6.050200262	2.026824106	6.740620282
220	2030	-9.188373587	-3.645714697	-5.018043284
220	2032	-2.46644953	-3.154377873	9.827769477
220	2033	0.870032524	-8.970067735	-5.528525436
220	2035	2.991079275	-8.095259939	6.739233704
220	2037	2.785185889	4.316056029	-9.654044654
220	2038	4.421181122	-8.379339518	-2.750805702
220	2039	-1.947199672	-5.199078252	-7.821627829
220	2040	6.949781618	-6.916458863	4.265517867
220	2041	-1.758587712	5.323899167	-7.953147848
220	2042	-0.724002987	8.8396782	3.381278132
220	2045	5.42150955	5.418956374	-9.15546867
220	2046	2.62267777	-9.288717783	-2.816535732
220	2047	4.881514996	3.356970487	7.339654089
220	2048	6.442257707	5.365344274	-4.800769566
220	2049	1.271975968	-8.586047613	-3.595396176
220	2051	1.491399485	5.553070299	9.630247428
220	2052	-1.960601901	-0.581285434	9.416516838
220	2053	-3.680372559	-4.842305309	8.290504524
220	2055	-4.707748618	-3.362572923	-7.576069322
220	2056	-2.758039683	2.191157391	10.74250361
220	2057	10.60128987	-4.917468891	3.150535398
220	2058	-10.53665409	-2.928551581	4.830178099
220	2059	3.070754617	4.885017968	8.111279878
220	2061	10.00199762	-0.995121369	-5.603466797
220	2063	2.664363602	-2.184718898	11.00647193
220	2064	5.258355124	-3.539779003	-8.726752048
220	2067	-4.024585811	-2.918325071	9.557784458
220	2068	-4.165836952	8.191248187	6.79034706
220	2069	0.562390295	4.275299122	-10.82106149
220	2070	10.32344178	0.006203197	5.796718296
220	2071	1.547290045	-10.76654661	4.340847534
220	2072	7.307666487	2.569525393	6.63906819
220	2074	-3.524886491	8.404269495	-0.32437674
220	2076	5.429453416	3.291860288	9.259730561
220	2077	6.583193753	9.482540631	-0.320209185
220	2078	7.362709542	5.705655834	5.794672036
220	2079	3.901362343	4.917293373	-7.634100197
220	2080	0.512048545	-3.840893342	-9.317178653
220	2081	9.14710066	0.831374996	3.088181138
220	2082	-1.125783017	-9.812626106	2.857963347
220	2083	9.107223266	4.205311649	4.786625116
220	2084	-0.660382784	-7.544649945	6.360935048
220	2085	-7.741585888	3.604651539	-4.866082981
220	2086	10.28257363	1.08209072	3.145714981
220	2087	7.892773308	-3.501023524	-3.323086602
220	2088	0.296296857	7.702373445	-8.770169505
220	2089	-8.620188114	-3.715852249	0.571951557
220	2090	-5.511477194	4.394407925	8.294686067
220	2091	-3.506382301	4.775194609	8.956892428
220	2092	-0.814201782	-9.26458857	-1.925582936
220	2093	1.67955146	-9.540793508	1.801379233
220	2094	8.491891283	2.787388287	-4.423124976
220	2095	5.0920302	-6.559600169	-8.530812818
220	2096	8.622812424	4.152420404	0.767266272
220	2097	7.210582269	1.995143749	6.837007308
220	2098	-7.173717176	8.331819555	4.443305774
220	2099	-1.872662143	7.050724054	7.629045987
220	2100	-4.899122385	-8.148030024	3.895307052
221	2001	-8.550714284	-5.519609521	-2.682739591
221	2002	2.09991146	10.81747112	5.093475178
221	2003	-2.702521543	-10.04675287	3.4687544
221	2004	6.406472685	1.921913455	-8.552227727
221	2005	-4.991849519	2.240529572	-10.39082694
221	2006	2.602493254	0.278524627	-9.468934741
221	2007	-6.825000784	5.569588634	-5.721458234
221	2009	6.263464153	0.056724737	-8.957008163
221	2010	5.452095306	0.327453164	-10.67805907
221	2011	5.267599247	7.124743543	-5.505699774
221	2012	-8.068982106	5.96097315	5.31616164
221	2013	-10.87781802	3.110730478	2.95636878
221	2015	10.73350315	-2.995623729	-3.908485339
221	2017	4.33645286	5.603134399	7.007716549
221	2018	7.074563372	5.139663724	-3.052639867
221	2019	7.229268375	4.575155308	-7.277996174
221	2020	-6.351670653	2.52030452	-7.9637612
221	2021	6.592283954	2.756182155	-7.251068537
221	2022	6.712217907	-2.276604005	-6.802040026
221	2024	7.361662701	-8.98778693	0.669170966
221	2026	1.006295398	2.552152599	-9.961820692
221	2028	-5.317241443	1.48729749	7.472230134
221	2030	-9.804283462	-2.473800606	-4.547485079
221	2032	-2.748316383	-1.871524501	10.08549533
221	2033	0.462623372	-8.269778614	-6.585520325
221	2035	2.189532691	-7.480446074	7.691537789
221	2037	3.740350255	5.038533307	-8.95854872
221	2038	5.483815828	-7.862308324	-2.363507337
221	2039	-1.548000963	-4.263188195	-8.465277
221	2040	7.597801944	-5.832612895	4.755957422
221	2041	-1.76124709	4.26086102	-8.573228207
221	2042	-0.912306435	9.181984784	2.248110542
221	2045	4.04195282	5.741682553	-9.667561027
221	2046	2.828382062	-8.817146118	-3.963113596
221	2047	5.832133331	3.344366836	6.628135226
221	2048	7.243638298	4.4777146	-4.58235317
221	2049	2.429133895	-8.386857075	-3.503488199
221	2051	2.262760502	6.475393529	8.882388037
221	2052	-1.55550749	-1.716647719	9.368962608
221	2053	-3.411264814	-3.756822959	8.949632677
221	2055	-5.71793082	-3.050744133	-6.992229404
221	2056	-1.996365775	3.378341049	10.62092864
221	2057	11.25786139	-3.680512386	2.556838389
221	2058	-11.06455756	-1.644570304	4.232340441
221	2059	2.562010436	3.972593691	8.782633354
221	2061	9.224957223	-1.525933778	-6.714444934
221	2063	3.596926226	-1.070341044	10.91241343
221	2064	4.815541845	-2.422868228	-9.355511325
221	2067	-3.098047499	-3.894834698	9.576706757
221	2068	-2.865787596	8.801140852	6.718589228
221	2069	0.809543547	2.905695407	-11.26715972
221	2070	10.14845273	-1.479853717	5.916906692
221	2071	1.020529964	-10.22523413	5.619197127
221	2072	6.545291582	2.06200168	7.551131555
221	2074	-2.456779239	8.783593234	-0.104034093
221	2076	4.776264956	2.211100209	9.91772477
221	2077	5.988444909	9.742224891	-1.62994777
221	2078	7.079232955	4.852127395	6.845431284
221	2079	3.007312181	4.422031642	-8.330576067
221	2080	-0.756541945	-3.975929086	-9.245949201
221	2081	8.810672263	1.861941549	3.6262857
221	2082	-2.377726232	-9.68173094	2.535884885
221	2083	8.674456061	3.572170025	5.966126038
221	2084	-1.180190001	-6.748618428	7.154500489
221	2085	-7.750137803	2.548979487	-5.503852985
221	2086	10.17322832	-0.188633292	3.645455929
221	2087	7.604050466	-2.993157186	-4.339744425
221	2088	-1.172846135	7.539204187	-8.839868172
221	2089	-8.471470491	-4.074967867	-0.542668336
221	2090	-6.61457713	3.727686341	7.800527695
221	2091	-4.514712585	5.276104079	8.195315716
221	2092	-0.169580638	-9.452785712	-0.928142579
221	2093	0.451343775	-9.694830778	1.765155629
221	2094	8.498866836	3.766733475	-3.643139488
221	2095	3.70386966	-7.065422553	-8.838347871
221	2096	8.407610804	4.202263326	1.963880778
221	2097	7.929436321	2.384728558	5.847439406
221	2098	-8.011233363	7.19845478	4.965569986
221	2099	-3.079156583	7.205199729	7.078121312
221	2100	-5.712083901	-7.291933464	4.446552891
222	2001	-8.982336583	-5.294050261	-1.439919882
222	2002	1.973031122	11.40942673	3.695356018
222	2003	-3.59490751	-9.424137551	4.322938942
222	2004	5.257390159	2.276421472	-9.222860731
222	2005	-3.873580675	1.467633671	-10.99178678
222	2006	1.885495101	-0.728844534	-9.614798273
222	2007	-5.866855776	6.450800912	-5.888620805
222	2009	5.104246847	0.181728089	-9.678512354
222	2010	4.147517939	0.872477081	-11.22521334
222	2011	4.234400137	7.171053891	-6.305614058
222	2012	-8.079569342	6.810800903	4.155326914
222	2013	-10.54496002	2.640561307	4.319117899
222	2015	10.27306076	-4.416201224	-3.799080873
222	2017	4.524396886	6.457492503	6.124223385
222	2018	7.730774561	4.60329067	-2.266162385
222	2019	7.260456524	3.301923287	-7.911556242
222	2020	-6.247923912	1.257366877	-8.345302343
222	2021	5.686363253	2.397459663	-8.097232409
222	2022	6.308555402	-1.276011497	-7.422967083
222	2024	7.387996738	-8.962194686	-0.800629591
222	2026	0.641745462	1.323513785	-10.22885552
222	2028	-4.489700557	0.942518501	8.090261289
222	2030	-10.26059522	-1.258084477	-4.010859974
222	2032	-3.006237977	-0.561338908	10.17755228
222	2033	0.069163892	-7.433161535	-7.544106141
222	2035	1.347915614	-6.748756359	8.518379335
222	2037	4.6432253	5.672013626	-8.120965104
222	2038	6.457314652	-7.22804061	-1.920203483
222	2039	-1.100959338	-3.269016349	-8.976462085
222	2040	8.118677851	-4.655502762	5.178193618
222	2041	-1.749265842	3.128230297	-9.054435979
222	2042	-1.102335924	9.376293304	1.080705828
222	2045	2.597709964	5.99281898	-10.01492338
222	2046	3.019843727	-8.202299869	-5.042299126
222	2047	6.687127809	3.298590701	5.805345974
222	2048	7.925654173	3.508822641	-4.310497086
222	2049	3.549582795	-8.066509512	-3.332871328
222	2051	2.9821199	7.306001086	7.98931202
222	2052	-1.099861066	-2.817849414	9.181475089
222	2053	-3.104467252	-2.60472173	9.463129361
222	2055	-6.636219201	-2.682187037	-6.299779809
222	2056	-1.229078698	4.530423986	10.32376184
222	2057	11.7365894	-2.370976169	1.948925487
222	2058	-11.42046607	-0.342599097	3.55197292
222	2059	2.040884462	2.981155459	9.318853591
222	2061	8.29856283	-2.018488338	-7.723904915
222	2063	4.458142983	0.07432452	10.6508709
222	2064	4.317885786	-1.254071671	-9.830026405
222	2067	-2.100790731	-4.791974341	9.462593868
222	2068	-1.5270531	9.2864355	6.519778679
222	2069	1.013747078	1.484668017	-11.54081053
222	2070	9.813532214	-2.943029039	5.936343578
222	2071	0.47101939	-9.521250152	6.805417077
222	2072	5.681831435	1.513127428	8.340960034
222	2074	-1.347239625	9.022716826	0.108173909
222	2076	4.049096907	1.092505938	10.41534649
222	2077	5.287574673	9.853331915	-2.907841897
222	2078	6.699295976	3.907592474	7.78162915
222	2079	2.048089591	3.880126198	-8.892642813
222	2080	-2.014551675	-4.037254078	-9.030819289
222	2081	8.330332885	2.84984774	4.134344207
222	2082	-3.588853019	-9.40134521	2.158015006
222	2083	8.109549154	2.870855397	7.04705905
222	2084	-1.708122992	-5.852984233	7.827358553
222	2085	-7.653334893	1.441740133	-6.038565434
222	2086	9.902891731	-1.459313338	4.079883452
222	2087	7.196649206	-2.431321366	-5.284861853
222	2088	-2.624298941	7.261601982	-8.761861712
222	2089	-8.180261059	-4.391740704	-1.641900114
222	2090	-7.610324279	2.997392289	7.183520525
222	2091	-5.458204899	5.682346966	7.305131288
222	2092	0.468800822	-9.490072618	0.090150429
222	2093	-0.783882556	-9.700953302	1.677336645
222	2094	8.386093391	4.674313394	-2.788081677
222	2095	2.255085987	-7.451769125	-9.009186893
222	2096	8.060529103	4.178016075	3.129911951
222	2097	8.517657787	2.745636271	4.765074757
222	2098	-8.715387794	5.949434739	5.415930346
222	2099	-4.241940036	7.234192447	6.42229845
222	2100	-6.435772405	-6.31871518	4.922789013
223	2001	-9.271177066	-4.980197784	-0.175070715
223	2002	1.784086043	11.82714279	2.242407186
223	2003	-4.4455649	-8.652755108	5.094291592
223	2004	4.024232656	2.598340768	-9.743922871
223	2005	-2.700765318	0.659129804	-11.41589955
223	2006	1.132275173	-1.720190044	-9.607800593
223	2007	-4.80681571	7.217792018	-5.991382487
223	2009	3.866025403	0.332903003	-10.24766321
223	2010	2.782015363	1.420747246	-11.5901154
223	2011	3.122433159	7.126318927	-6.991934781
223	2012	-7.967032077	7.546013055	2.92380143
223	2013	-10.03848608	2.141975169	5.616744451
223	2015	9.645389057	-5.765632373	-3.634518564
223	2017	4.614524639	7.226792306	5.151667115
223	2018	8.275023332	3.974269331	-1.463055019
223	2019	7.166479129	1.978735026	-8.425201952
223	2020	-6.061217207	-0.030978909	-8.583323898
223	2021	4.686554487	2.006314477	-8.81330176
223	2022	5.808983719	-0.250316438	-7.921020271
223	2024	7.311148144	-8.78191166	-2.257768721
223	2026	0.258070914	0.076154566	-10.33203695
223	2028	-3.580463253	0.402142306	8.585086172
223	2030	-10.54987886	-0.017937272	-3.417140745
223	2032	-3.237029789	0.754965085	10.10229767
223	2033	-0.302996269	-6.473522547	-8.389218614
223	2035	0.479539497	-5.91213002	9.206373068
223	2037	5.479659346	6.205926669	-7.154868873
223	2038	7.325970813	-6.487183456	-1.427171078
223	2039	-0.612175723	-2.233050477	-9.347136275
223	2040	8.503795253	-3.404096451	5.525828792
223	2041	-1.723489059	1.944182225	-9.388984251
223	2042	-1.291815015	9.419465048	-0.102059849
223	2045	1.112036074	6.169315066	-10.19152962
223	2046	3.195470986	-7.454005311	-6.036555235
223	2047	7.432656359	3.221361479	4.884305263
223	2048	8.477197541	2.473819461	-3.990541869
223	2049	4.615407399	-7.630816134	-3.085227211
223	2051	3.637160395	8.032122271	6.965279987
223	2052	-0.599778755	-3.866860384	8.857586111
223	2053	-2.765735345	-1.404245542	9.822654674
223	2055	-7.447843388	-2.262468014	-5.510047927
223	2056	-0.469786726	5.629785807	9.85556109
223	2057	12.0299281	-1.00929503	1.337860362
223	2058	-11.59894046	0.956009416	2.799335766
223	2059	1.51713523	1.92593715	9.711607015
223	2061	7.23767662	-2.464207042	-8.615914616
223	2063	5.233515145	1.231481863	10.2264384
223	2064	3.774472566	-0.051581376	-10.14248547
223	2067	-1.047867947	-5.594513418	9.218284654
223	2068	-0.171527846	9.640133827	6.196212059
223	2069	1.170290232	0.034859435	-11.638032
223	2070	9.324229273	-4.359824008	5.854452096
223	2071	-0.092701265	-8.666010455	7.880339009
223	2072	4.731380917	0.931345079	8.995810023
223	2074	-0.214029992	9.117846546	0.308365682
223	2076	3.259786451	-0.046031391	10.74455106
223	2077	4.491395305	9.814463415	-4.13306225
223	2078	6.229842747	2.88663309	8.587991582
223	2079	1.038329605	3.301463571	-9.311239091
223	2080	-3.241814623	-4.023417932	-8.675482358
223	2081	7.713709273	3.778592976	4.605529535
223	2082	-4.739554087	-8.976280054	1.729720062
223	2083	7.421946183	2.112142872	8.011909119
223	2084	-2.23697833	-4.872586313	8.368416569
223	2085	-7.453656077	0.300246836	-6.460926201
223	2086	9.476042229	-2.70964614	4.441690463
223	2087	6.677299701	-1.824279619	-6.143150054
223	2088	-4.034763398	6.874360967	-8.537144883
223	2089	-7.750951073	-4.662179716	-2.707739755
223	2090	-8.482652802	2.215105397	6.453719319
223	2091	-6.322049787	5.986921331	6.300817685
223	2092	1.090243739	-9.375905929	1.113193203
223	2093	-2.006240677	-9.559447267	1.538230876
223	2094	8.156195083	5.49499345	-1.870926276
223	2095	0.768941771	-7.712147686	-9.0408437
223	2096	7.587313972	4.079760504	4.246646303
223	2097	8.965636962	3.072521372	3.607390476
223	2098	-9.274638077	4.604864753	5.787521057
223	2099	-5.342580683	7.136781008	5.672558
223	2100	-7.058669029	-5.244044534	5.316187693
224	2001	-9.412667607	-4.582960732	1.091404223
224	2002	1.534738332	12.06432273	0.758217627
224	2003	-5.241538811	-7.745147861	5.769797623
224	2004	2.726865706	2.882675165	-10.10697681
224	2005	-1.49262816	-0.172518042	-11.6563418
224	2006	0.35468563	-2.679365497	-9.448138136
224	2007	-3.66159634	7.857746897	-6.029469317
224	2009	2.56886532	0.509139546	-10.65545642
224	2010	1.377823112	1.964227455	-11.76681955
224	2011	1.949106879	6.992364798	-7.553067243
224	2012	-7.733493748	8.154551255	1.641226804
224	2013	-9.366366308	1.623634076	6.828567943
224	2015	8.860499693	-7.022200324	-3.417717681
224	2017	4.60424879	7.899512085	4.106127349
224	2018	8.699117456	3.261876368	-0.657141593
224	2019	6.948469138	0.627025344	-8.811004259
224	2020	-5.795353422	-1.324238174	-8.673575986
224	2021	3.608836211	1.589319967	-9.38776354
224	2022	5.221795602	0.784185127	-8.288029566
224	2024	7.133066759	-8.449362049	-3.678810557
224	2026	-0.13895472	-1.169737517	-10.26973806
224	2028	-2.603729705	-0.124246776	8.94905964
224	2030	-10.66739189	1.226876941	-2.776218834
224	2032	-3.437943825	2.05607521	9.860780989
224	2033	-0.64685018	-5.406147166	-9.107619303
224	2035	-0.401853641	-4.98419475	9.744367822
224	2037	6.236569776	6.631304189	-6.075902914
224	2038	8.075764486	-5.652099006	-0.891487209
224	2039	-0.088422685	-1.172450826	-9.571513635
224	2040	8.746724472	-2.098557405	5.793665637
224	2041	-1.68498381	0.727719355	-9.571445911
224	2042	-1.47847613	9.310793153	-1.281063165
224	2045	-0.391147114	6.269321211	-10.19410116
224	2046	3.35392684	-6.584235957	-6.929711382
224	2047	8.056638261	3.114904655	3.879612924
224	2048	8.889259965	1.388919876	-3.628602009
224	2049	5.609571364	-7.087444108	-2.763476893
224	2051	4.216599618	8.642667609	5.82665968
224	2052	-0.062091671	-4.846490267	8.403022257
224	2053	-2.401338403	-0.17441669	10.02234617
224	2055	-8.139749273	-1.797976658	-4.635926453
224	2056	0.268030509	6.659654418	9.223636233
224	2057	12.13331469	0.383257209	0.734757403
224	2058	-11.59739651	2.229956718	1.985852054
224	2059	1.000563488	0.823198885	9.954868488
224	2061	6.059324794	-2.85526549	-9.376431733
224	2063	5.909925256	2.383134059	9.646330966
224	2064	3.195124054	1.165868468	-10.28768425
224	2067	0.044772727	-6.288743507	8.848712886
224	2068	1.178623618	9.857354963	5.752193385
224	2069	1.275229225	-1.420624752	-11.55768101
224	2070	8.688577017	-5.70748614	5.672285805
224	2071	-0.661862941	-7.673364561	8.826585377
224	2072	3.709434607	0.325626579	9.505109772
224	2074	0.924706458	9.067505587	0.492852991
224	2076	2.421170666	-1.18629975	10.90000371
224	2077	3.612252625	9.626634269	-5.285627051
224	2078	5.679257762	1.80506096	9.251333628
224	2079	-0.006519585	2.696521727	-9.579612054
224	2080	-4.418659491	-3.93417963	-8.185887832
224	2081	6.970621037	4.632628589	5.033607859
224	2082	-5.811192421	-8.413674554	1.257177759
224	2083	6.623065011	1.307731111	8.845029032
224	2084	-2.759537748	-3.823627499	8.768702578
224	2085	-7.155235585	-0.857635886	-6.763448938
224	2086	8.899676547	-3.919655813	4.724738368
224	2087	6.054533413	-1.181522881	-6.900717312
224	2088	-5.381600858	6.384039406	-8.169073066
224	2089	-7.190153878	-4.883039391	-3.72272053
224	2090	-9.217482715	1.393241878	5.622993739
224	2091	-7.092719349	6.184461121	5.198689832
224	2092	1.684321801	-9.112179229	2.124806437
224	2093	-3.196050786	-9.272974259	1.348972141
224	2094	7.813680632	6.215037305	-0.905647189
224	2095	-0.73069925	-7.842092907	-8.933071604
224	2096	6.995741596	3.908769289	5.296163555
224	2097	9.266020695	3.360585781	2.393075602
224	2098	-9.679773376	3.186387579	6.074743752
224	2099	-6.363646602	6.914078105	4.841391729
224	2100	-7.570876683	-4.085223295	5.620254095
225	2001	-9.404610995	-4.108589436	2.339075086
225	2002	1.227621999	12.11757491	-0.73312104
225	2003	-5.970754217	-6.716050042	6.33798452
225	2004	1.386187992	3.125033242	-10.30612761
225	2005	-0.268962256	-1.014473488	-11.70924541
225	2006	-0.435029251	-3.590742116	-9.13846377
225	2007	-2.449283984	8.359894555	-6.003647974
225	2009	1.233780437	0.708924535	-10.89548395
225	2010	-0.042200747	2.49495858	-11.75240828
225	2011	0.732817155	6.772453224	-7.979431076
225	2012	-7.383024748	8.626395384	0.328066053
225	2013	-8.5392361	1.094517906	7.935288483
225	2015	7.930934021	-8.165682426	-3.152438032
225	2017	4.492597546	8.465684126	3.004858028
225	2018	8.996798037	2.476729923	0.137708922
225	2019	6.609555226	-0.73131202	-9.063091166
225	2020	-5.455409107	-2.601837195	-8.614186391
225	2021	2.470440571	1.153465427	-9.811383214
225	2022	4.556693573	1.811055457	-8.51793349
225	2024	6.857331297	-7.96942008	-5.040900048
225	2026	-0.54334309	-2.393998528	-10.04299457
225	2028	-1.574786129	-0.627289478	9.176641999
225	2030	-10.61115572	2.456519	-2.098745194
225	2032	-3.606712836	3.320923675	9.456726911
225	2033	-0.955846365	-4.248054426	-9.688108604
225	2035	-1.282312338	-3.980047439	10.12362598
225	2037	6.902153538	6.940924319	-4.901526225
225	2038	8.694588391	-4.736665556	-0.320915239
225	2039	0.462964536	-0.104774008	-9.646162203
225	2040	8.843323686	-0.759920081	5.977790835
225	2041	-1.635021967	-0.501634195	-9.598840984
225	2042	-1.66009703	9.052013976	-2.437241334
225	2045	-1.887636133	6.292218568	-10.02215971
225	2046	3.494150584	-5.606919893	-7.707223761
225	2047	8.548948524	2.981916	2.807214776
225	2048	9.155077309	0.271141558	-3.231467544
225	2049	6.516191393	-6.44579319	-2.371733817
225	2051	4.710371654	9.128407285	4.591662606
225	2052	0.505763994	-5.740665065	7.825612717
225	2053	-2.017958695	1.06527024	10.05891319
225	2055	-8.700809063	-1.295822966	-3.691665944
225	2056	0.971238915	7.604375899	8.437931506
225	2057	12.04524277	1.784909998	0.150602888
225	2058	-11.41614659	3.458341099	1.123923902
225	2059	0.500854491	-0.3100346	10.04501825
225	2061	4.782423618	-3.184718787	-9.993529725
225	2063	6.475848197	3.51137276	8.920268496
225	2064	2.590240333	2.379302967	-10.26310975
225	2067	1.160544089	-6.862698916	8.360827853
225	2068	2.501323208	9.935414005	5.193964794
225	2069	1.325450603	-2.858587639	-11.30147163
225	2070	7.916963374	-6.964375321	5.392511719
225	2071	-1.227609033	-6.559372911	9.628849073
225	2072	2.632637477	-0.294670986	9.860629487
225	2074	2.050737595	8.872557818	0.65820029
225	2076	1.546879969	-2.310059259	10.8791654
225	2077	2.663827366	9.293256184	-6.346723578
225	2078	5.057230954	0.679663082	9.76077159
225	2079	-1.070445185	2.076201474	-9.693426002
225	2080	-5.526226228	-3.770511403	-7.570145392
225	2081	6.112922653	5.397608016	5.413038967
225	2082	-6.786403152	-7.722880865	0.747277763
225	2083	5.726114008	0.470054094	9.532891163
225	2084	-3.268684282	-2.723413794	9.021509696
225	2085	-6.763796439	-2.013779803	-6.940575537
225	2086	8.183197184	-5.070015288	4.924155836
225	2087	5.338545817	-0.513116753	-7.54529255
225	2088	-6.643196458	5.79885417	-7.663308276
225	2089	-6.506598497	-5.051871965	-4.670194049
225	2090	-9.802946436	0.544854747	4.704837356
225	2091	-7.758184911	6.271322509	4.016636521
225	2092	2.241049009	-8.703192582	3.108994727
225	2093	-4.33415679	-8.846528435	1.111501236
225	2094	7.364870792	6.822327891	0.093007351
225	2095	-2.219756171	-7.839238182	-8.687867378
225	2096	6.295492576	3.667485447	6.261624972
225	2097	9.413830701	3.605656054	1.141730379
225	2098	-9.924062629	1.716835167	6.273357579
225	2099	-7.28898626	6.569212416	3.942601577
225	2100	-7.964279306	-2.860907244	5.829930771
226	2001	-9.247216287	-3.564575345	3.547814592
226	2002	0.866300574	11.98646712	-2.207402163
226	2003	-6.62221026	-5.582150708	6.78910657
226	2004	0.023795084	3.321698991	-10.33811762
226	2005	0.950189478	-1.8537343	-11.5737598
226	2006	-1.224430091	-4.439460226	-8.683844114
226	2007	-1.189044514	8.715681368	-5.915713442
226	2009	-0.117605178	0.930365883	-10.96403719
226	2010	-1.454943413	3.005186626	-11.54703916
226	2011	-0.507348855	6.47122901	-8.263614385
226	2012	-6.921576926	8.953724781	-0.994725668
226	2013	-7.570225041	0.563779911	8.919297327
226	2015	6.871561285	-9.177675626	-2.843219464
226	2017	4.280230277	8.917055107	1.866009803
226	2018	9.163840222	1.630618768	0.90780556
226	2019	6.154811461	-2.074276684	-9.177742205
226	2020	-5.047652797	-3.843454226	-8.405690688
226	2021	1.289576037	0.706043617	-10.07735335
226	2022	3.824633822	2.813979599	-8.606876641
226	2024	6.489091764	-7.349331573	-6.322130711
226	2026	-0.948987376	-3.576812586	-9.655488174
226	2028	-0.509758818	-1.09800219	9.26448814
226	2030	-10.38198741	3.651393869	-1.395958907
226	2032	-3.741586797	4.529026152	8.896475417
226	2033	-1.223994226	-3.017723039	-10.12170596
226	2035	-2.147900163	-2.916011256	10.33796404
226	2037	7.466077059	7.129427771	-3.650733002
226	2038	9.172442599	-3.756054248	0.276220103
226	2039	1.034206056	0.952309492	-9.570059205
226	2040	8.791805582	0.590248499	6.075638016
226	2041	-1.575059744	-1.724146891	-9.47068457
226	2042	-1.834536576	8.647279157	-3.551898835
226	2045	-3.35333523	6.238628999	-9.678034941
226	2046	3.615374875	-4.53771567	-8.35640932
226	2047	8.901580803	2.82551819	1.68414605
226	2048	9.270238573	-0.861968792	-2.806494806
226	2049	7.320792804	-5.716844481	-1.915237635
226	2051	5.109789004	9.482119653	3.280051013
226	2052	1.095866627	-6.534685787	7.135163312
226	2053	-1.622583931	2.29516204	9.931689806
226	2055	-9.122000323	-0.763722937	-2.692645521
226	2056	1.627261267	8.449666376	7.510865521
226	2057	11.76728658	3.173746358	-0.403921797
226	2058	-11.0583946	4.620993975	0.226732918
226	2059	0.027422169	-1.456247887	9.980900172
226	2061	3.427475054	-3.446613286	-10.45758972
226	2063	6.921536629	4.598666351	8.060319357
226	2064	1.970632354	3.569811836	-10.06898069
226	2067	2.282486757	-7.306349222	7.763482553
226	2068	3.774934552	9.873865224	4.529606101
226	2069	1.318721339	-4.256114243	-10.87394759
226	2070	7.02196394	-8.110312013	5.019367401
226	2071	-1.781137893	-5.342048446	10.27413972
226	2072	1.518517069	-0.919955946	10.05661375
226	2074	3.14603572	8.536193886	0.801280003
226	2076	0.651118801	-3.399335671	10.6823337
226	2077	1.66091504	8.820082806	-7.299010868
226	2078	4.374601783	-0.472068371	10.10789814
226	2079	-2.137127455	1.451651067	-9.650832148
226	2080	-6.546769492	-3.534583089	-6.838394482
226	2081	5.154312715	6.060617639	5.739065394
226	2082	-7.649372968	-6.915313743	0.207510837
226	2083	4.745879525	-0.387918949	10.06430514
226	2084	-3.757516787	-1.590075913	9.12250403
